review_id,rating,review
ChdDSUhNMG9nS0VJQ0FnSUNaeXRiajJBRRAB,5,"Berkunjung dan mencoba menginap dalam 2 hari.
Banyak terkesan untuk bangunan vintage dan classy dalam hotelnya, untuk permalam sangat terjangkau

Worth it, pelayanan staff kamarnya ramah, breakfast juga sangat menikmati hidanganya.

Untuk mampir hotel terdekat dengan pasar klewer untuk cari oleh-oleh.Jenis perjalananBisnisKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Pemandangan yang indah, Romantis, Tenang, Cocok untuk anak-anak, Harga terbaik, Berteknologi tinggi"
ChZDSUhNMG9nS0VJQ0FnSURWaF92VERREAE,5,"Lunch di Yum Cha Brunch (karena kita reservasi untuk jam 1, jadi ku sebut lunch) harga per pax 139k (sebelum pajak). Enak beud semua fried dimsumnya, dessert nya juga enak yg coconut pudding, gak manis bget. Oolong tea the best buat netralin semua makanan. Jika makanan yg di pesan gak habis bisa kena charge ya. Jadi makanlah sesuai porsi. Alhamdulilah kita makannya habis karena emang selapar itu dan porsi nya juga gak banyak n gak sedikit. Next mau kesini cobain chicken hainan yg katanya temanku enak jugaJenis perjalananLiburanGrup perjalananTemanKamar: 4Layanan: 5Lokasi: 5Makanan & minumanTry Yum Cha brunch for the first time..."
ChZDSUhNMG9nS0VJQ0FnSUNxcTR1RVdnEAE,5,"Sesuai dengan harga, hotel ini tidak mengecewakan. Saya menginap di premiere room, kamar ini hanya ada di lantai 2 saja, kelebihannya kamar ini memiliki balkon dengan total luas kamar 50sqm. Namun belum bathub, tidak masalah untuk saya, sudah menggunakan smart tv. Kamar saya 224 sempat bermasalah dengan tuas shower namun diperbaiki teknisi dengan cepat cukup 5 menit saja, staff juga ramah semua. Untuk breakfast makanannya lebih mendominasi makanan nusantara karena hotel ini lebih mengutamakan hal-hal lokal. Proses check-in check-out cepat. Hanya 2 hal yang menurut saya kurang, parkiran mobil dengan lobby jaraknya cukup jauh, harus melewati jembatan penyeberamgan antar 2 gedung, saya yg membawa lansia cukup merepotkan, kemudian kamar sisi selatan tidak memiliki lift, dari parkiran di selatan saya harus ke lift disebelah lobby dahulu kemudian menyeberang lagi ke selatan, seharusnya dapat dibuat lift di 2 sisi utara dan selatan. Namun secara kesuluruhan hotel ini sempurna. Saya rekomen dan saya akan datang kembali lagi."
ChdDSUhNMG9nS0VJQ0FnSURQbXZmUjh3RRAB,5,"Hotel tentrem yogyakarta termasuk hotel terbaik di jogja kamar banyak luas bersih dan nyaman, layanan oke pelayan sopan tradisi budaya jogja, lokasi strategisJenis perjalananBisnisGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Pemandangan yang indah, Romantis, Tenang, Cocok untuk anak-anak, Harga terbaik, Berteknologi tinggi"
ChZDSUhNMG9nS0VJQ0FnSURUMVl6blh3EAE,5,"Menginap disini lagi..26 Mei 2024..

Acara show After party Kejurnas Sprint Rally di Ballroomnya..

Testimoni kamar :

Nyenyak tidur disini..
- Kamar yg lega+ ada Sofa,  bantal yg empuk,  AC HONEYWELL
- Smart TV
- Kamar mandi lega dan bersih..
- Hairdryer ✅
- Ironing ✅Jenis perjalananBisnisGrup perjalananTemanKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Tenang"
ChZDSUhNMG9nS0VJQ0FnSURwMWZickNnEAE,5,"Saya merekomendasikan hotel ini yang menawarkan pemandangan aesthetics dan kemewahannya.

Disain : sanget mewah dan dinding dibalut dengan batu alam peletakannya pun benar benar mewah Perawatannya pun benar bener di jaga . Dan loby hotelnya pun luas.

Untuk koridor kamar sangat bagus sekali dengan ambience yang comfy banget, dan juga di pasang karpet yang seperti loby hotel yang terasa sangat mewah dan elegan, dan kamar sanget bersih.
Dan di sini pembersihan selalu di jaga dan di cek oleh sinar UV membuat sangetlah  bersih."
ChdDSUhNMG9nS0VJQ0FnSUQtbjRPa2pnRRAB,3,"Check in di tanggal 12 dec, sangat lama, dari jam 15.45 dan baru bisa masuk kamar di 18.30. Staff depan juga tidak dapat memberikan kamar hingga 3 hari kedepan di kamar yg sama sehingga harus pindah esokan harinya, namun dengan staff yang berbeda hal tersebut dengan mudah bisa dilakukan dikarenakan masih tersedianya kamar dengan type yang sama untuk 3 hari kedepan. Sungguh seolah sebuah diskriminasi. Hotel bintang 5 rasa bintang 2 soal pelayanan. Untuk kamar cukup baik dan luas. Parkiran bisa dibilang nyaman berada di bawah sehingga terbebas dari hujan dan panas. Lokasi dekat dengan tugu jogja. Sarapan pagi sangat bervariatif dan cocok di lidah. Untuk layanan not recomended, namun untuk stay kamar cukup nyaman.Jenis perjalananLiburanGrup perjalananKeluargaKamar: 4Layanan: 2Lokasi: 4"
ChdDSUhNMG9nS0VJQ0FnSURCOEtIODVnRRAB,5,"Wooow...
What a great experience staying in this hotel... !
Keren banget, setiap hari tepat di jam 10 pagi, selalu di putar lagu kebangsaan Indonesia Raya dan semua tamu dan staff hotel di himbau untuk berdiri selama lagu tersebut dikumandangkan.
Berasa beda aja, setelah selama ini muter² di hotel² di Indonesia, baru kali ini ada hotel yang memutar lagu kebangsaan tersebut.
Pertahankan yaa...
Service nya juga excellent, staffnya ramah banget dan fasilitas²nya oke punya.
Untuk yang membawa anak, no worries, disini ada kolam renang yang cozy banget dan kids playground yang seru...
Soo... Kalo ada kesempatan ke Yogya lagi, In syaa Allah, hotel ini adalah salah satu hotel yang menjadi pilihan utama untum staycation..
Mantaaab... !!!Jenis perjalananBisnisGrup perjalananPasanganKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Pemandangan yang indah, Romantis, Cocok untuk anak-anak"
ChdDSUhNMG9nS0VJQ0FnSUNOOXRqa3JnRRAB,2,"Utk keseluruhan hotel bagus, namun sebagai ibu yg masih mengasihi, sayang sekali tidak ada kulkas chiller yg bisa mendinginkan di kamar. Chiller di kamar hanya utk menyejukkan minuman, tidak bisa mendinginkan. Jadi harus telp bolak balik untuk nyimpan dan ambil ASI. Sangat merepotkan dan memakan waktu lama shg anak saya keburu rewel. Mana setiap diminta ASI nya, semua kebingungan krn petugas yg jaga bergantian. Sangat mengecewakan 👎🏻👎🏻 Mohon utk dijadikan masukan dan pertimbangan. Krn tulisan ini pun mungkin bisa jadi pertimbangan bagi ibu2 di luar sana yg masih mengasihi, juga saya, utk next nya.Jenis perjalananBisnisGrup perjalananKeluargaKamar: 2Layanan: 2Lokasi: 2"
ChdDSUhNMG9nS0VJQ0FnSUN4NjdqdjlRRRAB,2,"Benar-benar trip paling mengecewakan yang saya pernah rasakan. Sofa bed kotor dengan bad bug membuat kulit gatal merah seketika. Ketika complain, room service datang dengan vacum penyedot karpet LANTAI, itupun lebih dari 30mnt setelah complain. Total saya menghabiskan 2 jam lebih hanya untuk mendapatkan penanganan membuat saya sendiri terlambat hadir ke acara dan mengalami experience yang sungguh mengecewakan
It was horrified! Staff was very slow. Such a shame for a five-star hotel to have service like this!Jenis perjalananLiburanGrup perjalananKeluargaKamar: 1Layanan: 2Lokasi: 3"
ChZDSUhNMG9nS0VJQ0FnSUNwME55VkNnEAE,5,"Saya merekomendasikan hotel ini,  karena arsiteksturnya yang menarik,  lalu suasananya yg calm & quiet,  cocok untuk healing,  dibandingkan dengan Tentrem Semarang,  walaupun yg Smg lbh baru....suasana di situ sangat ramai aplgi weekend jdi tdk cocok utk healing,  di sana pool hotel bergabung dgn aptmen,  jadi ya maklumi aja.

Lalu servicenya di Tentrem Jogja ini memang juara,  orang2nya humble,  dan sigap,  terasa ramah ga dibuat2,  dengan senang hati menolong guest nya,  jadi ya seneng banget jadi guest nya 😍.

Lalu khas Tentrem Hotel yang memperkenalkan makanan khas setempat yang terbaik dari yang terbaik saat breakfast ini salah satu value yang mengena buat saya,  guest tidak perlu keluar utk cari local food terbaik lagi karena sudah tersedia di breakfasr area,  dan bs all u can eat pula,  ini jg bikin seneng banget.  Saya kurang suka biasanya hotel berusaha memasak sendiri local food dengan chefnya,  padahal tamu2 maunya itu merasakan taste asli local food yang top2 itu... gamau makanan street food yg dibuat di hotel 5 star .... ya kan,  nahh ini dia ngrti banget hahaa... pinter banget 👏🏻👏🏻

Thank you Tentrem JogjaKamar: 4Layanan: 5Lokasi: 4"
ChdDSUhNMG9nS0VJQ0FnSUMtbmZUYjNnRRAB,5,"Menginap dari tanggal 6-10 november 22, utk keperluan acara konsinyering hotelnya sangat luas dgn fasilitas yg lengkap mulai dr gym, kolam renang, sauna dan lapangan tenis, kamarnya sangat luas dan besar overall pelayanan sangat baik petugas dgn tanggap membantu dan melayani tamu hotel, breakfast variasi menunya sangat banyak. Hanya utk makan siang menurut saya variasi menunya sangat sedikit dan mengenai rasa tidak terlalu istimewa. Mungkin dapat ditingkat kan lagiKamar: 5Layanan: 4Lokasi: 4"
ChZDSUhNMG9nS0VJQ0FnSURPbk5iNkF3EAE,5,"hotel terbaik utk berlibur bersama keluarga di Yogyakarta. Bahkan jika kita membawa 2 anak kecil,hotel ini menyediakan ranjang twin berukuran besar yg sangat memadai utk 2 dewasa+2 anak kecil. Ukuran ranjang besar,kamar luas,toilet & shower terpisah (2 cubicle),amenities lengkap,fasilitas hotel lengkap (kids club besar,breakfast enak dan bervariasi,kolam renang bersih dan terawat),servicesnya memuaskan (staff memperhatikan setiap detail yg sy tuliskan saat memesan kamar melalui OTA),dan yg terpenting sangat2 terasa bersihnya.
Worth with the price (disarankan pesan jauh2 hari seb libur utk dapat harga terbaik).
thank you Hotel Tentrem Yogya..definisi hotel keluarga terbaik akhirnya kami temukan di hotel ini❤❤Jenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5"
ChdDSUhNMG9nS0VJQ0FnSUMtNDVLRnhnRRAB,5,"Salah satu hotel paling lengkap dan apik. Kolam renangnya bersih dan Mayan luas, gymnya one of the best gede banget, ditambah ada sauna dan jacuzzi pula. Sarapan luar biasa banget, variasi makanannya luas. Ada tempat main anak yang udah kayak di mall, besar. Kamar bersih. Wangi lobbynya enak banget.Jenis perjalananBisnisGrup perjalananTemanKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Cocok untuk anak-anak"
ChZDSUhNMG9nS0VJQ0FnSURabEttU0NnEAE,5,Ke sini karena ada acara Pertemuan Ilmiah Tahunan IROPIN ke 1.  Tempat ballroom mewah dan bagus bgt.  Makanan sangat enak dan berkelas dengan cita rasa bervariasi.  Semoga kedepannya dapat mencoba utk menginap di hotel ini bersama keluargaJenis perjalananBisnisGrup perjalananTunggalKamar: 5Layanan: 5Lokasi: 5
ChdDSUhNMG9nS0VJQ0FnSUN1Z3BYUThBRRAB,5,"Kami menginap 4 hari. Kamar sangat bagus, bersih, nyaman, dan besar. Anak dibawah 8 tahun masih bisa sarapan tanpa tambahan biaya. Nice. Jenis makanan beragam dan rasanya enak enak.  Servicenya sangat baik. Ramah. Hanya saja kalau menunggu mobil diambil valet parking agak lama.Jenis perjalananBisnisGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5"
ChZDSUhNMG9nS0VJQ0FnSUNMX2JfMWJ3EAE,5,"Saya tidak menginap , tapi saya disini hanya sedang adanya acara & katanya temenku kamarnya ok , disini ada kids clubnya ada kayumanis & summerpalace , ada lapangan tennis & tempat gym mantap lah pokoknya👍👍👍 …"
ChZDSUhNMG9nS0VJQ0FnSUNtdGJESElREAE,4,"Staff sangat ramah dan sopan. Resepsionis mengingat nama saya saat saya kembali untuk mengambil kunci masuk kamar.

Kamar luas dan nyaman. Kasur ukuran king size dengan banyak bantal.

Lokasi di tengah kota. Mudah dicapai dan pergi ke tempat lain.

Hotel ini sudah cukup berumur. Jadi, meskipun bagus tetap ada kekurangan dibandingkan hotel baru:
1. Insulasi buruk, suara dari tamu lain baik kamar sebelah/atas serta luar pintu sangat terdengar.
2. Tidak ada bathtub dengan rate yang cukup tinggi.
3. Kolam renang yang kurang besar.
4. Rasa makanan yang kalah lezat dari hotel bintang 3 seperti Porta meski varian cukup banyak.
5. Massage sangat mahal."
ChZDSUhNMG9nS0VQLURqdUNVNnZHRUh3EAE,3,"Sofa banyak noda kotor, front staff kurang ramah dan tdk komunikatif."
ChZDSUhNMG9nS0VJQ0FnTUNBOUtfQVBnEAE,5,"Selalu suka ke Ebony Tentrem 🥰 Pak Eddie juga servicenya oke banget , gak pernah salah milih tempat ngechill ya disini 😚 dan yang paling penting semoking ac 💋Jenis perjalananBisnisGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah"
ChdDSUhNMG9nS0VJQ0FnSURwOVpLeTF3RRAB,5,"Sangat rekomendasi sekali hotel ini, untuk yang mau berlibur ke Yogyakarta membawa pasangan sangat cocok buat referensi liburan, dengan pelayanan hotel yg sangat memuaskan serta tersedia nya fasilitas yang mewah.
Dan juga sarapan prasmanan serta parkir gratis dan aman. Fasilitas kolam renang, spa serta pusat kebugaran lainnyaJenis perjalananLiburanGrup perjalananTunggalSorotan hotelMewah, Pemandangan yang indah, Romantis, Tenang, Harga terbaik, Berteknologi tinggi"
ChdDSUhNMG9nS0VJQ0FnSURwZ1pPZjJRRRAB,5,"Service bagus, lokasi bagus, kebersihan bagus.

Nilai plus untuk:
-Fasilitas yang lengkap dan terawat
-Breakfast yang Sangat amat lengkap dan menyajikan makanan tradisional sekitar.

Namun untuk luas kamar dibanding Tentrem hotel Semarang jauh lebih kecil yah.

Defnitely coming back, good job TentremJenis perjalananLiburanGrup perjalananPasanganKamar: 5Layanan: 5Lokasi: 5KamarCukup bersih, namun luasnya tidak seperti yang diharapkanMakanan & minumanBreakfastnya lengkap banget jadi betahSorotan hotelMewah, Harga terbaik"
ChZDSUhNMG9nS0VJQ0FnSUNlLXRTMlFREAE,4,"Menginap dari 4-10 Sept 2022. Kesan;
- Kebersihan dan keramahan 5⭐️
- kamar luas (saya mengambil kamar lengkap dengan balkon lantai 5, view kolam renang). Namun setelah dilihat, saran lebih bagus ambil yg view city/gunung merapi)
- fasilitas bermain anak cukup baik (playground)
- tersedia bayak pilihan menu untuk sarapan  dengan rasa yang enak
- kolam renang berada di tengah bangunan, jadi agak kurang privasi
- akses ke malioboro tidak terlalu dekat, sehingga pilihan untuk menggunakan transportasi online. Sebenarnya lebih prefer menggunakan becak, namun di depan hotel sangat jarang ada becak.
- Bagi yg memesan makanan via online harus mengambil sendiri, karena pihak Hotel tidak menyediakan fasilitas penitipan/ drop box."
ChZDSUhNMG9nS0VJQ0FnSUR2MllMUEZREAE,4,Tolong naikkan bandwith dan kecepatan Internetnya khususnya di high season dan weekend. Saya masih ada pekerjaan dan kesulitan Video Conference dan unduh unggah dokumen dalam jumlah besar.Kamar: 5Layanan: 3Lokasi: 5
ChZDSUhNMG9nS0VJQ0FnSUQ1bXFqQVRnEAE,5,"This hotel very nice, honeymoon jadi begitu indah, diberikan kamar dengan 2 balcon yg mengarah ke kolam renang dan kota, dan free kue utk honeymoon, perlengkapan mandi lengkap sampai sisirJenis perjalananLiburanGrup perjalananPasanganKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah"
ChZDSUhNMG9nS0VJQ0FnSUNGX2I3dFl3EAE,5,Hotel Bintang 5 yg sangat nyaman. Areanya cukup strategis krn tdk terlalu jauh dr Tugu Yogya. Kamarnya bersih. Fasilitas d dlm kamar jg cukup memadai..Jenis perjalananBisnisGrup perjalananTemanKamar: 5Layanan: 5Lokasi: 5KamarKamarnya bersih rapih. TenangSorotan hotelTenang
ChZDSUhNMG9nS0VJQ0FnSUNaaDQtdUN3EAE,5,"Hotel bintang 5 yang luar biasa dari mulai fasilitas, pelayanan, keamanan, kenyamanan dan juga makanannya.
Seluruh pegawai melayani dengan ramah, sopan, humble, dan penuh senyum.

Pengalaman menginap 2 hari disini cukup berkesan.Kamar: 5Layanan: 5Lokasi: 5"
ChZDSUhNMG9nS0VJQ0FnSURSOGFUbUpREAE,5,"Hotel terbaik di Jogja, modern tapi sangat kental nuansa jogja dalam detailnya.

Kamar sangat nyaman dan untuk sweet punya lounge sendiri.

Selalu penuh dan kadang harus bayar lunas in advance

Stafnya sangat sopan dan proses check in singkatJenis perjalananBisnisGrup perjalananTunggalKamar: 5Layanan: 5Lokasi: 5KamarSpacious dan kualitas bed sangat baikAktivitas di sekitarLokasi ga jauh dari beberapa kantor dan tengah kota, cocok buat keluarga dan urusan bisnisMakanan & minumanBreakfast banyak pilihan dan rasanya enakSorotan hotelMewah, Romantis, Tenang"
Ci9DQUlRQUNvZENodHljRjlvT2paeU1YcENNa3BuU1VsU1JsVTFXRm95Umxkc2FVRRAB,5,Mantap.. emang cocok untuk healing ni hotelKamar: 5Layanan: 5Lokasi: 4
ChZDSUhNMG9nS0VJQ0FnSUNWbXBhZEt3EAE,1,"SORRY BANGET YA, pelayanannya jelek banget. Satpamnya yang bagian masuk parkiran tidak ramah dan terlihat merendahkan seseorang. Saya datang dengan motor beat, apakah kendaraan menunjukkan status sosial? Padahal saya kesana karena akan ada event dan butuh koordinasi. Sudah janjian dengan pegawainya tapi ternyata disuruh nunggu dipinggir jalan dan ga diarahkan masuk ke parkirannya. Padahal saya sudah bertanya dengan baik-baik di mana tempat parkir dan sudah menjelaskan maksud saya bahwa saya ini client. Lalu pegawai yang buat janji dengan saya untuk cek ruangan juga melayani dengan kurang baik. Nada bicara dan penggunaan kata ""diriku dirimu"" , apakah sopan? Mentang² saya dan teman saya yang datang anak muda. Ketika tahu kami seorang mahasiswa S2 disuatu univ ternama, baru pegawai tersebut sedikit lebih sopan. Begini, apakah orang yang mungkin status sosial rendah boleh diperlakukan seperti itu??? BAHKAN Kalau memang benar saya status sosialnya rendah tetap TIDAK PATUT untuk diberlakukan seperti itu. HOTEL-HOTEL KECIL LAIN DI JOGJA SAJA BISA MENGHARGAI CLIENTNYA WALAU BERPENAMPILAN ATAU MEMBAWA KENDARAAN YANG BIASA.

Kebetulan keluarga saya client yg sering ke sana. Tolong diperbaiki manajemennya. Terimakasih.Jenis perjalananBisnisGrup perjalananTemanKamar: 1Layanan: 1Lokasi: 1Sorotan hotelMewah"
ChZDSUhNMG9nS0VJQ0FnSUM0a1BpZUp3EAE,5,"Layak disebut hotel bintang 5. Ambiencenya enak, wanginya khas, pelayanannya baik. Kamarnya bagus. Ruangan meetingnya juga oke, tapi agak terlalu kecil untuk kapasitas itu. Makan siangnya enak, sarapannya juga enak. Harap ditingkatkan terus menjadi yang terbaik di Jogja.Grup perjalananTunggalKamar: 5Layanan: 5Lokasi: 3Sorotan hotelMewah"
ChdDSUhNMG9nS0VJQ0FnSUNaaE1uWm9nRRAB,5,"Hotelnya enak, bersih, nyaman rasanya. Staffnya ramah-ramah, kamar bersih, apa lagi pemandangan dimalam hari sambil berenang dan dekat dengan pusat kota dan tempat berbelanja.

Pokoknya rekomen buat staycationJenis perjalananLiburanGrup perjalananKeluargaKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah"
ChdDSUhNMG9nS0VJQ0FnSURMaHM2eTZBRRAB,5,"Hotel mewah yang selain menawarkan fasilitas yang lengkap juga memperkenalkan dan mendekatkan warisan budaya nusantara kepada tamu-tamunya. Banyak hal yang berbau jamu dan herbal tradisional.Jenis perjalananBisnisGrup perjalananTemanKamar: 5Layanan: 5Lokasi: 5Sorotan hotelMewah, Romantis"
ChZDSUhNMG9nS0VJQ0FnSURHemFmYlp3EAE,4,"Room oke, bathroom sepertinya ada genangan air, utk pesan makanan online mudah tdk perlu sampai keluar hotel utk pengambilan nya,breakfast variatif, hanya kebetulan dapat makanan yg ada rambut mgkn ikut termasak jg, saat sdg full parkiran terbatas, room service oke, suwun.."
ChZDSUhNMG9nS0VJQ0FnSUQtekx5Q1dnEAE,5,"Pengalaman yg cukup menyenangkan saat menginap di Hotel Tentrem Yogyakarta tgl 15Oktober 2022. Saat masuk di kamar, kami disajikan kue dan bbrp minuman yg lumayan enak. Hanya saja ada bbrp noda di karpet dpn Tmp tidur dan noda di Sofa panjang samping tmp tdur (tp ga trll memgganggu mnrut saya). Fasilitas yg tersedia secara gratis yg menurut saya lumayan lengkap sperti (Kolam renang dgn petugas life guard yg cukup byk, jacuzzi pool, spa yg berbayar dll). Untuk makanan dan minuman saat breakfast lumayan bervariasi dan enakJenis perjalananLiburanKamar: 5Layanan: 5Lokasi: 5"
