review_id,rating,review
ChZDSUhNMG9nS0VJQ0FnTURRcmNER01REAE,5,"Tempat yang strategis, hotelnya bersih dan pelayanan yang sangat memuaskan
Crew yang namanya ririn sangat ramah dan ringan tangan untuk membantu Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT2sxbGN6QnJNamhHVVZKTVVIUllSbFZRVEROdE5rRRAB,5,Sangt menyenangkan pelayanan yang terbaik untuk semuaJenis perjalananB… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2pWYVEyMHdaM05NUTJWVGRtMTNUMHBtWkVzM01YYxAB,5,"Tengkyuu Mercure Jogja,
We’ll back again to this hotel.
Mba Thania, tengkyu yaa sudah sangat helpfull 🫶 … Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT2tWQk1rbHFWVmw2TTAxcmJIcG9jSGxpWDFaWWNWRRAB,5,"pelayananya bagus, nilai A+ buat traning yang namanya lena veronicaKamar: 5… Lainnya"
ChdDSUhNMG9nS0VJQ0FnTURJODRqUXFBRRAB,5,"trimakasih banyak, grand mercure atas layananya untuk kami semua, kami sekeluarga merasa senang bisa singgah di tempat ini, sekali lagi terimakasih atas layanannya... Lainnya"
ChdDSUhNMG9nS0VJQ0FnTUNnMjhPMmtRRRAB,5,"pelayanan baik, kamar bersih nyaman, sangat helpful dan ramah. makanannya juga enak. terima kasihJen… Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURYa3ZpVWdBRRAB,5,"Belum ada keluhan yg berarti ketika menginap disini. Desain interiornya menarik, mencerminkan khas daerah Jogja. Terkesan dengan penggunaan gelas kaca untuk air mineral kegiatan meeting, sudah tidak menggunakan air minum kemasan botol … Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT2pOMlVuWmlMVVpHYzBGWVNIQnRjVlV5WWw5d2NGRRAB,5,Drop off lobby kurang nyaman parkir mobil sulit kurang luasJenis perjalanan… Lainnya
ChZDSUhNMG9nS0VJQ0FnSUNib3UzbldnEAE,5,"Fasilitas bintang 5 banget sih, kolam renangnya tracknya lumayan panjang dan dalem, gymnya juga bersih, lengkap, dan bebannya up 50 kg, lobbynya juga luas dan banyak kursi. Rekomend banget pokoknya buat healing. Parkir juga luas. Lainnya"
ChdDSUhNMG9nS0VJQ0FnTURncDd2ZTdnRRAB,5,"pelayanan superduper ramah , view saat breakfast saya suka sekali, dan pasti nya enak🫶🏻 love it …Kamar:… Lainnya"
ChdDSUhNMG9nS0VJQ0FnTURnaDl1VXpnRRAB,5,"Hotelnya bagus, kamar OK, makanan enak dan lengkap. Pelayanan baik di resepsionis dan restoran juga baik. Excellence! Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURYdU5yZFV3EAE,5,"Kamarnya ok, bersih dan nyaman. Karyawan ramah dan sopan, setiap ketemu tamu selalu memberikan salam dan senyum. Sarapannya variatif dan enak enak semua. Kapan kapan kembali lagi ke sini bersama keluarga. Semoga bisa dapat Price yang bagus buat saya dan keluarga...... Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNiOXBMUjNnRRAB,5,"Kamarnya luas, bersih, dan nyaman meski interior bkn modern  ya..
Untuk breakfast menu tradisional nya enak dan banyak pilihan
Lokasi cukup strategis utk berkegiatan di dkt2 kota jogja Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUQzaXZiRFBnEAE,5,"Makanannya enak, fasilitas lengkap, kamar cukup nyaman utk istirahat, cuma agak jauh dari stasiun jogja dan malioboro, cocok utk bisnis/rapat/pertemuan. Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNUcHByVTlBRRAB,5,"Untuk Hotelnya menurut aku rekomen untuk acara pertemuan. Makanannya enak, tidak menemukan botol plastik untuk minuman, semua pake gelas kaca. Kamar hotel 600 san juga ada dan 2 bed. … Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT2tkeFdFaFFTVkYwZEdWV2NVaFNOamwxZEUxeWJIYxAB,5,"Pelayanan ramah, nyaman, makanan enak, bagus pokoknyaJenis perjalananB… Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUR6cF82dkdBEAE,5,Sarapan lengkap ..hanya kurang dimsum ..semua sdh ok ..maaf di kamar ..kurang sedikit terang kalu berhias hrs ke kmr mandi yg lebih terang ..padahal kamar mandi dipakai ... Perlu ada sisir ...di 788 tdk ada ..overall semua ok
ChZDSUhNMG9nS0VJQ0FnSUREdzViblR3EAE,1,Fasilitas dan pelayanan tidak layak untuk hotel bintang 5. Akses dan area parkir sempit. Check in hampir 2 jam baru dapat kamar. Welcome drink tidak ada. Sprei kualitas kurang. Kamar mandi terutama shower sempit. Lainnya
ChdDSUhNMG9nS0VJQ0FnTUN3aHJubWdRRRAB,5,"makanan enak semua, pelayanan top markotop, pegawai ramah2 semua, tempat bersih langganan tiap tahun ke hotel ini Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUR2aHF2VjVBRRAB,5,"Bersih, menu bteakfastnya beragam. Dan menu tradisonalnya hampir selalu ada yg jarang kami temukan dihotel2 lain Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT2xGM1pEVkZNMlZLUWxaRFR6VmZla0pFT0hKTlFsRRAB,5,Menu makannya enak.. mantabbKamar: 5… Lainnya
ChdDSUhNMG9nS0VJQ0FnSUNMclAtQmdBRRAB,5,"hotelnya nyaman banget dan breakfastnya enak. Look kamarnya mevvah. Frontline ramah dan helpfull. Kamar mandi luas, shower cukup tapi rada berkerak itu kaca2nya … Lainnya"
ChdDSUhNMG9nS0VJQ0FnTURvMHVyXzZBRRAB,5,Berkesempatan di hotel ini 4 hari.. Hari pertama dan kedua sy menikmati dari pelayanan dan sajiannya semoga hari tiga dan keempat juga bisa menikmati lagi Lainnya
ChZDSUhNMG9nS0VNYjJ2YXJxdElQSUZ3EAE,5,Untuk makanannya sangat bervariasiii mulai dari makanan berattt sampai dessertt adaaa dann enakk jugaa makanannya Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2pOTFVFTjFaMU5zTVU4MFJHNTRTRkIxUTJ0VWVtYxAB,5,Pelayan an. Fifin Alvianti sangat bgs sopan. Ramah. Dan komunikatif.. terimakasih...🤗 …Kamar: … Lainnya
ChZDSUhNMG9nS0VLRFJxZkNPMjYzX0pBEAE,5,"Oke lokasi strategis recomen, nyaman, bersih harga terjangkau worth it lhJenis perjalanan… Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURyODlTYkR3EAE,4,"Room cukup lega, namun air shower kecil banget. Suara berisik dari instalasi AC dan renovasi tembus sampai ke dalam kamar. Makanan enak namun variasi menu minim. Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURMbDduN2V3EAE,5,Begitu masuk loby hotel disambut patung loro blonyo & interior khas Jogja....sampai interior kamar kental juga nuansa Budaya Jawa. Suka sama lampu bentuk stupa Borobudur ❤️ … Lainnya
ChdDSUhNMG9nS0VJQ0FnSUQzc01pSnZBRRAB,5,"Untuk menu makanannya sangat lengkap dan enak,
Ada berbagai makanan dari menu lokal sampai western juga, dan ada banyak pilihan kudapan juga, … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUM3cU9hZkpnEAE,5,Untuk Kamar nya sudah ada 3 bantal dan 1 guling sangat nyaman sekali untuk kasurnya. Untuk makanan nya sesuai dengan rating restoran nya enak dan menggugah selera. Terima Kasih. Lainnya
ChZDSUhNMG9nS0VJQ0FnSUN2eXNhcE9BEAE,5,"Kamar bersih,pelayanan saat check in cepat, room service memuaskan, menu sarapan bervariasi, rasanya enak, dan lokasi strategis Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNQNXJfUC13RRAB,5,"Selama 4 hari kami tinggal mendapat layananan kamar yang baik, makanan bervariasi dan istimewa, pelayan hotel yang ramah.
Sukses buat grand mercure hotel Lainnya"
ChZDSUhNMG9nS0VONzlsb19kcV9MYUVnEAE,5,"Tempat sangat nyaman, pelayanan baik, akses untuk ke berbagai lokasi juga cukup mudahKamar: 5… Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT25GT1VWTXhOM2hFVjBzd09FNWtkbFYyTTJnM05uYxAB,5,"Pelayanan nya sgt ramah, Terima kasih mas bobbyKamar: 5… Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURYX1BMZG9RRRAB,5,Untuk makanannya bagus cocok untuk makan siang saya dari dprd sidoarjo dilayani dengan mbak manis di restaurant sangat ramah dan baik . Kamarnya juga bagus nyaman poolnya juga sejuk kalau sore Lainnya
ChdDSUhNMG9nS0VJQ0FnSUNYOXRPZHNnRRAB,3,datang jam 14.30 mau cek in data dah lengkap tp disuruh nunggu katanya kamar msh dibersihkan...  (heran kok jam segitu kmr blm ready) ... satu setgh jam kemudian dioper ke hotel lain katanya sdh penuh... kayake gk siap terima rombongan lebih dari 100 orang Lainnya
ChdDSUhNMG9nS0VJQ0FnSURYNU1pZHB3RRAB,5,"Kesan pertama masuk sangat memuaskan.
Room juga bersih dan mewah.
Pelayanan baik dan ramah.
Makan malam cocok menunya. Terima kasih Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNQakpieUZnEAE,5,"Pelayanan yang memuaskan, kebersihan dan kerapihan semua kamar dan ruangan selalu terjaga, serta breakfast yang cukup menarik. Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT2tSdVVGQjFVRzlsT0hWV2EzSnlXbGd3T1RKeVJHYxAB,5,sarapan nya luar biasa mba lenaKamar: 5… Lainnya
ChZDSUhNMG9nS0VJQ0FnSURiNlpQM1Z3EAE,5,"Stay disini sudah yg ketiga kali ya. Kamar bersih dan luas, amenities lengkap, staf ramah dan responsif, akses sangat strategis krn di pusat kota, rate terjangkau dan saya accor membership juga. F&B enak dan variatif. Terima kasih juga utk Mba Manis atas pelayanannya yg fast response. Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURYdXNXbTV3RRAB,5,"Super sekali makanannya, lengkap dan enak semuanya, rekomended sekali baik dari kamar fasilitas pelayanan yngsuper cepat dan ramah sertaaaa rasa makanan yang enakk Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT2xReWNYcFhMVk52VEVsbmFuZHRhekpCVFVWMGNXYxAB,5,"Sarapan ok,  mba silvia prlayanannya okJenis perjalananLiburan… Lainnya"
ChZDSUhNMG9nS0VJQ0FnTUN3MDRheEtnEAE,5,Saya menginap 1 minggu disini..pelayanannya baik sekali..breakfast enak semua..kamar nya nyaman..
ChdDSUhNMG9nS0VJQ0FnSUM5b0txR25BRRAB,2,"Untuk makanannya oke cukup beragam cuma bisa dikurangi manis nya atau asinnya

Untuk kamarnya cukup kaget karena beda dari beberapa tahun terakhir saya kesini. … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNIek1XaGV3EAE,5,Makanannya enak di lidah orang lokal. Servisnya waktu coffee break malah disediakan box untuk wadah kuenya krn hbs penutupan acara semua pada mau segera ke kmr utk istirahat. Itu istimewanya Grand Mercure. Lainnya
ChZDSUhNMG9nS0VJQ0FnSUNIazdYTVdREAE,5,"Hotel yg nyaman sekali,kasur bantal empuk dan ada gulingnya sangat nyaman tidurnya👍sarapan menu macam²enak ..staff hotelnya ramah🙏dan semua ruangan wangi bersih ,top pokoknya.jangan ragu untuk menginap dihotel ini...terimakasih untuk semuanya kami sangat senang dan nyaman menginap disini🙏🙏 … Lainnya"
ChZDSUhNMG9nS0VJQ0FnTUNBeWV2SFR3EAE,5,"Hospitality paling bintang 5, Makanan banyak sekali variasinya dan rasanya konsisten enak topp!! Paling berkesan Pelayanannya besttt sangat perhatian🙏🏻 … Lainnya"
ChdDSUhNMG9nS0VLVDE4XzM2X3I2VzNRRRAB,5,Pelayanan sangat ramah. Sarapan banyak variasi dan juga enak. Recommended place to stay in Jogja.Jen… Lainnya
ChZDSUhNMG9nS0VJQ0FnTUR3LUs3NU1REAE,5,"Bukber disini mantap banget, harga dan pelayanannya ramah banget, diarahkan juga, serta makanannya worth it semua, next tahun depan bukber kesini lagi ~~~ Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUN2dk1qbGNnEAE,5,"Suasananya enak, nyaman.. Saya suka menu sarapannya bervariatif.. Apalagi sama jajanan2 khas jawanya ada jamunya juga.. Recomended. Lainnya"
ChdDSUhNMG9nS0VJQ0FnTUN3emFTQzNRRRAB,5,Menu makanan untuk buka puasa disini sangat banyakk dan enakkk bangett!!! Wajib kesini untuk bukber bareng keluarga dan teman😇👍🏻✨ …
ChdDSUhNMG9nS0VJQ0FnSURqcjYyYjhRRRAB,5,"Saya menginap krn ada acara dari kantor pusat. Berikut review jujur saya :
1. Receptionis selalu Senyum, Salam dan Sapa (3S) ke para tamu
2. Waitress di resto juga menerapkan 3S ke para tamu dan cekatan dalam … Lainnya"
ChdDSUhNMG9nS0VJQ0FnTUNndmJ5enNBRRAB,5,"hotel bintang 5 yang cukup baik cocok buat liburan keluarga makannya enak, karyawan sangat ramah suasana yang nyaman dan adem cukup memuaskan. Lainnya"
ChZDSUhNMG9nS0VJQ0FnTUNBMC1TbER3EAE,5,"Pelayanan sangat baik di resto maupun front office.
Tempat sangat strategis jika ingin dekat bandara Adisucipto.
Makanan di resto sangat bervariasi, dari western hingga tradisional Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT25KbE9FSnVPVFphTUZCU1kwMHpTMWhXYVVGV1VWRRAB,5,fasilitas terjamin banget ❤️Kamar: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2pRM1ozcFpUbmRNU3paaUxWQlNXa2QxZVVaekxVRRAB,5,"Kamar hotel bersih nyaman,
Menu makanan bervariasi dan enakKamar: 5… Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNUbWZqV2VBEAE,5,"Lokasi strategis, kamar nyaman. Banyak banget pajangan Borobudur, dari 2 dimensi sampe 3 dimensi. Mulai dari lobby sampe di kamar hotel. … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNEM3J5ZVRREAE,3,Berkunjung di Grand Mercure Yogyakarta untuk pertama kalinya. Nuansa dan kesan pertama untuk lobbynya cukup artistik. Dekorasinya full tanpa celah. … Lainnya
ChdDSUhNMG9nS0VJQ0FnSUQ1LUp1Q2lnRRAB,4,"pelayanan kamar baik dan bersih, tapi kalau bisa ditingkatkan lagi body wash dipisah dengan hair wash 😁 water heaternya berfungsi dengan baik, ini penting.
kasurnya lengkap dengan bantal guling (is a plus one for me). perlengkapan mandi lengkap, makanan di resto oke tapi standar saja dan kurang banyak pilihan. … Lainnya"
ChZDSUhNMG9nS0VJQ0FnTUR3dXFIWWV3EAE,5,"Pelayanan nya oke banget, staff ramah, makanan bervariasi, good bngt pokoknya 🥰🥰 …Kamar: 5… Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT21KTmVtRTVSMFYzTW1OeE5WY3lWbTk2Y2xNMFZFRRAB,5,"Kamarnya nyaman, akses ke jogja dekat semuaKamar: 5… Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT25wblYzZElZak5CZUVKRVJsbDRRV05LYWxSWWMxRRAB,5,hotelnya bagus sangat recomended
Ci9DQUlRQUNvZENodHljRjlvT21aRWRrbHRaRlY1ZVhGTWVVUmplbUY0WnpWcGIwRRAB,5,"Bagus sarapan memuaskan, semua tersedia.Kamar: 4… Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT205VU9DMUpXWGg0TXpWMldVUjJjak55YVhOSWJWRRAB,5,"breakfest pelayanannya bagus,bersihKamar: 5… Lainnya"
ChdDSUhNMG9nS0VJQ0FnTUNBNmFYVXpRRRAB,5,"Pelayanan nya rmah,baik,sopan, tempatnya nyaman bersihh rekomended buat menginap disini thanks pelayanan nyaa👍🤩 … Lainnya"
ChdDSUhNMG9nS0VJQ0FnTUNvOXBfMXZRRRAB,5,"Sambel lalapan mbok mi enak, makanan juga banyak pilihanya pelayanan sangat bagus disini harus dipertahankan the best grand mercure🤩😊 … Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT25OVlowWTFNRlZHVDNCMVNrZERiaTEyVFhoeU5IYxAB,5,Tempatnya nyaman dan bersihKamar: 5… Lainnya
ChRDSUhNMG9nS0VJQ0FnSUNQeXY1eRAB,5,"Pertama kali kesini nemenin anak2 yg lagi diajak sama budhenya staycation semalam
Baru masuk pelayanannya ramah2 semua … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUN2aVAyNEdREAE,5,"Pelayanan semua ramah2 dan baik.
Makanan tidak diragukan lagi.. semua menu enak. Kebersihan terjaga.
Hotel pilihan untuk liburan di Yogyakarta. Lainnya"
ChdDSUhNMG9nS0VMYmU0dkt0aVpIUmhRRRAB,5,"tempatnya nyaman, bagus, bersih
makanannya enak
pelayanannya ramahJenis perjalanan… Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNibU5ISnVBRRAB,5,"Saya senang sekali menginap di sini, kamarnya nyaman, air panas berfungsi dgn baik, staffnya ramah dan helpfull semua. Breakfastnya variatif dan enak2 semua. Saat sy ad masukan langsung di respon dgn baik. Bakal balik lagi kesni. Thanks Grand Mercure. Lainnya"
ChZDSUhNMG9nS0VJQ0FnTURvdjVYcGVnEAE,5,"Lokasi dekat tempat bekerja yang saya datangi,
Makanan baik dan enak,
Pelayanan sejak datang, resto dll baik Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNUXzUzQ2Z3EAE,5,"Mendadak mencari tempat bermalam, akhir nya menginap di sini.. Masuk Lobby bagus banyak lampu lampu cristal, lobby bersih. … Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURuX2RITG13RRAB,4,"Suka banget. Hospitality nya top!! Untuk makanan minuman enak dan nyaman…. Kalau boleh banyakkin menu2 asal jogja lagi yaa heheh. Gudeg, lupis, getuk, pecel ❤️❤️❤️ Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT2s1VVMyNUpUbTVWZUVSSVVGaHFhM0ZvWmxKUlVHYxAB,5,Nyaman dan menyenangkan..Kamar: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT21KWlEwcE1PVlpXYkdsU2VVVTBYMEpFZG1ad2QwRRAB,5,penyajian sangat bersih dan nyaman
ChdDSUhNMG9nS0VJQ0FnSUNENm9USHl3RRAB,5,"Sarapan paginya enak, pelayan ramah, kamar nyaman

Tapi saat iftar terlalu membludak, perugas resto beberapa sibuk tapi ada yg cuma … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUNYLXVLb1R3EAE,4,"First impressionnya adalah pintu kamar mandi yang alot digeser dan wastafel yg sering bocor. Tetapi setelah kembali, sudah diperbaiki dengan sangat baik sehingga tidak ada kerusakan. Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUR0bl9PQ0lBEAE,5,"Breakfastnya beragam sekali, rasanya juga enak
Terus kamar kami ada balkonnya. Lebih baik kalau disiapkan kursi untuk duduk duduk. … Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNqLUxXcWp3RRAB,5,"Lokasi hotel strategis kemana-mana relatif dekat, staff ramah dan tanggap dalam memberikan pelayanan, proses check in cepat, kamar nya nyaman dan bersih lengkap banget ada bantal guling. Breakfastnya variatif dan rasanya enak-enak. Kl kunjungan ke Jogja lg, Insya Allah bakal balik lg kesini. Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUQ3ei1TZ3hRRRAB,1,"Saya seorang driver rental yg sedang menunggu customer dihotel
Kantin yg dikhususkan cuma untuk karyawan dan cari makan minum harus keluar jauh tidak boleh di kantin hotel yg khusus untuk karyawan … Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT2sxV1pGVmlWM055UldsaFh6TmphakprTjNoVVRWRRAB,5,Sarapan pagi sangat memuaskanKamar: 5… Lainnya
ChZDSUhNMG9nS0VJQ0FnSURYN2FIOE5BEAE,5,Makanan enak. Pelayanannya cepat dan ramah. Memberikan tanda hati2 untvlantai resto yg basah. Display makanan cepat. Rasa masuk di lidah saya. Cake penutup unik.mjngil. pas unt penutup
ChdDSUhNMG9nS0VJQ0FnTUNZNm83MTFRRRAB,5,"makanan baik.enak.
mbak intan sangat baik.
melayani setulus hati...sehat selalu mbk intanKamar:… Lainnya"
ChdDSUhNMG9nS0VJQ0FnTUN3M2ViVzB3RRAB,5,First time nginep disini nyaman banget suasana tenang bersih fasilitas mewah pelayanan ramah bangetttt Lainnya
ChdDSUhNMG9nS0VJQ0FnSUNUMS1qMXl3RRAB,5,"Tempat di jalan utama. Mudah diakses. Didepan hotel banyak toko dan juga angkringan, dekat dengan rumah sakit. Pelayanan baik, kamar bersih. Ruang pertemuan besar dan bersih. Makanan sangat beragam dan selalu ada menu sup hangat. Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUN0cHByN253RRAB,4,"Sangat nyaman dengan kamarnya, meski pintu kamar mandinya seret saat dibuka dan ditutup.sarapan pagi sangat bervariasi dari yang berkuah, roti, makanan berat, macam-macam lauk dan juga makanan penuh serat seperti buah dan salad. Makan siang … Lainnya"
ChdDSUhNMG9nS0VJQ0FnTUR3M0xub3hBRRAB,5,makanan enakk service okee 🌟🌟🌟🌟 menu banyak variasi tapi ac tidak nyala jd las makan panas suasanya …
Ci9DQUlRQUNvZENodHljRjlvT25oZlpFazFVMDUzY1VoTVYweFFZVlE0VmpVNU0wRRAB,4,Untuk sarapan pagi sangat puas trimakasihKamar: 5… Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2xneFNHcGlPRmg1ZVVWcVpESlRRbmxrVVV0TFVtYxAB,5,Untuk menu makanan nya sangat lengkapKamar: 5… Lainnya
ChZDSUhNMG9nS0VJQ0FnSUQzdk5UMktREAE,5,"Grand Mercure Yogyakarta Adi Sucipto terletak strategis di pusat kota, dekat Bandara Adisutjipto, Malioboro, dan Plaza Ambarukmo. Hotel ini mudah diakses dengan transportasi umum maupun pribadi. Lingkungannya dikelilingi berbagai pilihan … Lainnya"
ChZDSUhNMG9nS0VJQ0FnTURBaXRDMUJnEAE,4,"Hotelnya sangat bagus dengan kamarnya yang luas dan nyaman, restorannya punya banyak variasi makanan dan lokasinya cukup strategis. Lainnya"
ChdDSUhNMG9nS0VPM2V4cW0yczgzUGpnRRAB,5,"Makanannnya enak, ruang meetingnya besar dan nyaman, pelayanan okJenis perjalanan… Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUQzN3VIRndBRRAB,5,Roomsnya kurang oke kalo dibilang bintang 5. Biasanya kalo bintang 5 ada hair dryer. Tapi makannya enak bervariasiiii Lainnya
Ci9DQUlRQUNvZENodHljRjlvT25OZldWZExPWGxaVW1vd2NUaFZUR1ZMTm05NVdFRRAB,5,Pelayananannya sangat baik dan terbantu oleh mbak Lena...Kamar: 5… Lainnya
ChdDSUhNMG9nS0VJQ0FnSUR6cDg3SG9BRRAB,4,So far selalu puas sama pelayanan dan menu breakfast di setiap grand mercure yg pernah saya inapi. Hanya saja ada beberapa makanan yang saya rasa agak keras. Dan untuk kamarnya saya dapat yang area smoking jadi asapnya seperti masuk ke dalam kamar. Lainnya
ChZDSUhNMG9nS0VJQ0FnTURReWRMakh3EAE,5,"Kamar nya bersih, bagus, makanan breakfast nya juga lumayan enak tetapi fettucine nya ada yang belum terlalu matang Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURMemNDNHBRRRAB,5,"Lobby luas bersih nyaman buat bersantai.
Dari kamar nya juga cukup baik, tempat tidurnya rapi banget, kamar mandinya bersih. Allhamdulilah menginap nya tidak ada kendala, puas pokoknya Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURabnZxbFVREAE,3,"Hotelnya bagus, kamarnya bagus dan breakfastnya enak dan cukup lengkap. Lokasinya juga strategis. Overall bagus, namun, sy punya pengalaman kurang puas untuk layanan kamarnya. Saya dan teman sy, ketinggalan beberapa barang di kamar mandi … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSUREa01DdmRBEAE,5,"overall menu yg disajikan cukup baik, banyak beraneka ragam menu nusantara dan luar
lebih diperhatikan tentang air wedang ronde nya yg kurang panas dan penyajian mie nya yg sudah dimasak terlebih dahulu, jadi ketika disajikan sudah dingin Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURkbnBINi1BRRAB,4,"So far so good, untuk varian sarapan bs ditambah ya..datang pas high season, jadi resto penuh sama orang kantoran yg lg acara, susah banget cari tempat duduk.
Ada kendala saat balik acara, akses pintu mati semua jadi harus turun ke … Lainnya"
ChZDSUhNMG9nS0VJQ0FnSURyczVqbE9REAE,5,"Terimakasih layanan yang ok mealsnya..kopi, makanan berat dan aneka masakan localnya mantab...tempat duduk di resto dengan view ke Merapi...Sajian coffee break saat meeting juga ok...sampai jumpa Grand Mercure...see u soon with great moment holiday Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUM5cUtIanlnRRAB,5,Hotelnya lokasinya strategis. Deket kemana2. Breakfast di lantai 8 tuh view nya adem hehe apa karena pas hujan ya. … Lainnya
ChZDSUhNMG9nS0VJQ0FnSURMeUllemFREAE,1,"Pelayan nya tidak ramah pdhl yg berbatik bukan trainee, air keran nya bocor terus kamar mandi menggenang, air panas nya tidak panas di jam2 tertentu, tp masa iya mandi harus jam 10mlm biar dpt air panas yg pas. Terlalu banyak peraturan, breakfast digabung hotel lain yg lbh murah rate nya. Lainnya"
ChZDSUhNMG9nS0VJQ0FnTUNBbXBUbEh3EAE,5,"Lokasi sangat strategis, makanan enak dan berbagai macam, dekat fasilitas umum. RECOMMENDED..Kamar:… Lainnya"
ChZDSUhNMG9nS0VPTEo3NjdSbDhQOWVBEAE,5,"Kamarnya bersih nyaman.
Makanannya enak banyak jenisnya.Kamar: 5… Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUNEejUzMTVnRRAB,5,"Service excellent, menu iftar ada beberpa menu yang baiknya disesuaikan untuk taste dan kematangan, tempat nyaman dan Comfort, penyesuaian lampu agar lebih nyaman saat berbuka. Selanjutnya ramah senyum pegawai menjadi poin terbaik. :) Lainnya"
Ci9DQUlRQUNvZENodHljRjlvT25oQ0xYbDJVWEF6U2xaRlNsOU5Oa0p6VFcxWlIwRRAB,5,Bagus dan nyaman tempatnyaKamar: 5… Lainnya
ChZDSUhNMG9nS0VJQ0FnTURBd0luWVhREAE,5,"makanan nyaa sangatt enak sekalii, trus juga resto nya bersih dann baguuus, kereennn!! 🙌🏻 …Kamar:… Lainnya"
ChZDSUhNMG9nS0VJQ0FnTUNZd1BLZlRBEAE,5,Karyawannya ramah ramah.. Kamarnya nyaman banget.. Dan yang paling oke sarapannya enak enak.. The best!!! Lainnya
Ci9DQUlRQUNvZENodHljRjlvT2pReldHOWtPRGQ0VHpaWVFtcENSakExUWt0NU5YYxAB,5,Sarapan Pagi nya enak....Kamar: 5… Lainnya
ChdDSUhNMG9nS0VJQ0FnSUNuX0x6M2tBRRAB,5,"Terbaikk, kamar nyaman, ballroom luas bagus dan makanan nya enak2 sangat rekomended utk liburan maupun acara resmi, nice hotel 🙌🏻 … Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURIbE9Qd3dRRRAB,5,"Service dan makanan memuaskan untuk kamar, saran dan masukan handuk mandi kurang rekomended  agak kusan sekelas grand mercure, Terima kasih Lainnya"
ChdDSUhNMG9nS0VJQ0FnSUQ3c2J1MHJnRRAB,5,"Suite room upgrade kamar
Dapat free compliment pula
Lokasi lumayan dekat dgn St tugu. Mau makan sederhana juga tinggal nyebrang. Oke deh Lainnya"
ChdDSUhNMG9nS0VJQ0FnSURIZ05Qd2tRRRAB,5,Sudah tiga kali berkunjung ke sini dan tetap merasakan kenyamanan dalam beraktivitas. Fasilitas nya lengkap untuk melakukan meeting. Pelayanannya ramah. Rekomended untuk aktivitas meeting besar. Lainnya
ChdDSUhNMG9nS0VJQ0FnTUNnN2JmcDl3RRAB,5,"Hotelnya nyaman dan sarapannya jg banyak pilihan, pelayanan mba celsi sangat ramahJenis perjalanan… Lainnya"
